vid_id,vid,frame,is_ds_keyframe,avg_cvs,C1,C2,C3,annotator_Dibesh_Shrestha_,annotator_Uttam_Laudari,annotator_Spandan_Adhikari,Conf_C1,Conf_C2,Conf_C3
0789051d-c2c3-472d-ac01-57f17d8761c4,027f6d0ce122a990_ca3db7e5-a522-4ebd-be1e-267a67d25dcf,0340,True,"[0.3333333333333333, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,0,1]",0.21301838755607605,0.019576169550418854,0.014318369328975677
0789051d-c2c3-472d-ac01-57f17d8761c4,027f6d0ce122a990_ca3db7e5-a522-4ebd-be1e-267a67d25dcf,0345,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.4693763554096222,0.057724155485630035,0.06381735950708389
0789051d-c2c3-472d-ac01-57f17d8761c4,027f6d0ce122a990_ca3db7e5-a522-4ebd-be1e-267a67d25dcf,0350,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.008547796867787838,0.0033261801581829786,0.006822752766311169
0789051d-c2c3-472d-ac01-57f17d8761c4,027f6d0ce122a990_ca3db7e5-a522-4ebd-be1e-267a67d25dcf,0355,True,"[0.3333333333333333, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,0,1]",0.4481092095375061,0.07879647612571716,0.06698770821094513
0789051d-c2c3-472d-ac01-57f17d8761c4,027f6d0ce122a990_ca3db7e5-a522-4ebd-be1e-267a67d25dcf,0360,True,"[0.3333333333333333, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,0,1]",0.2140752226114273,0.05068295821547508,0.054245106875896454
0789051d-c2c3-472d-ac01-57f17d8761c4,027f6d0ce122a990_ca3db7e5-a522-4ebd-be1e-267a67d25dcf,0365,True,"[0.6666666666666666, 0.0, 0.6666666666666666]",1.0,0.0,1.0,"[1,0,1]","[0,0,0]","[1,0,1]",0.6254257559776306,0.1592373251914978,0.1448463797569275
0789051d-c2c3-472d-ac01-57f17d8761c4,027f6d0ce122a990_ca3db7e5-a522-4ebd-be1e-267a67d25dcf,0370,True,"[1.0, 0.0, 0.6666666666666666]",1.0,0.0,1.0,"[1,0,1]","[1,0,0]","[1,0,1]",0.781724750995636,0.19423134624958038,0.1332186758518219
0789051d-c2c3-472d-ac01-57f17d8761c4,027f6d0ce122a990_ca3db7e5-a522-4ebd-be1e-267a67d25dcf,0375,True,"[0.6666666666666666, 0.0, 1.0]",1.0,0.0,1.0,"[1,0,1]","[0,0,1]","[1,0,1]",0.2504510283470154,0.04241299629211426,0.04277009144425392
0789051d-c2c3-472d-ac01-57f17d8761c4,027f6d0ce122a990_ca3db7e5-a522-4ebd-be1e-267a67d25dcf,0380,True,"[1.0, 0.0, 1.0]",1.0,0.0,1.0,"[1,0,1]","[1,0,1]","[1,0,1]",0.035296481102705,0.006349005736410618,0.0062340120784938335
0789051d-c2c3-472d-ac01-57f17d8761c4,027f6d0ce122a990_ca3db7e5-a522-4ebd-be1e-267a67d25dcf,0385,True,"[1.0, 0.0, 1.0]",1.0,0.0,1.0,"[1,0,1]","[1,0,1]","[1,0,1]",0.6187659502029419,0.0439247265458107,0.0314689464867115
0789051d-c2c3-472d-ac01-57f17d8761c4,027f6d0ce122a990_ca3db7e5-a522-4ebd-be1e-267a67d25dcf,0390,True,"[1.0, 0.3333333333333333, 1.0]",1.0,0.0,1.0,"[1,0,1]","[1,0,1]","[1,1,1]",0.8009240627288818,0.053883109241724014,0.038015495985746384
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0005,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0021442691795527935,0.0009352588094770908,0.0021407848689705133
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0010,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0014515966176986694,0.0007052203873172402,0.0016507949912920594
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0015,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0015763883711770177,0.0007404022617265582,0.0017448564758524299
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0020,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0032450472936034203,0.0013105857651680708,0.002687939442694187
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0025,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.001687689684331417,0.0007763713947497308,0.0018032590160146356
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0030,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.002348231850191951,0.0010053616715595126,0.0022968549747020006
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0035,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.001993391662836075,0.000907501729670912,0.002073549199849367
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0040,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.00266406056471169,0.0010789071675390005,0.0023249713703989983
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0045,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.012094731442630291,0.002674172166734934,0.00418294919654727
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0050,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0032399906776845455,0.0012557200388982892,0.0025587331037968397
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0055,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.002726985141634941,0.0011256185825914145,0.0023990555200725794
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0060,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0023336168378591537,0.000994925620034337,0.0021389916073530912
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0065,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.016938678920269012,0.004293419420719147,0.011381403543055058
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0070,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.002151880646124482,0.0012848703190684319,0.003427347168326378
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0075,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.004152377136051655,0.0018356781220063567,0.004543324466794729
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0080,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0008793027955107391,0.0006475923000834882,0.001972022233530879
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0085,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0016075072344392538,0.0009216596954502165,0.002269930671900511
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0090,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.003954678308218718,0.0013861694606021047,0.002951443661004305
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0095,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.001763940672390163,0.0011048176093026996,0.0031780709978193045
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0100,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0013021264458075166,0.0009658207418397069,0.003390488913282752
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0105,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0009114158456213772,0.0006753519410267472,0.0020605430472642183
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0110,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0014616971602663398,0.0007900710916146636,0.0022552276495844126
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0115,True,"[0.3333333333333333, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[1,0,0]","[0,0,0]",0.002161256270483136,0.001135234721004963,0.003141178051009774
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0120,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.009524121880531311,0.0029549691826105118,0.00557815283536911
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0125,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.002171715022996068,0.0010442720958963037,0.0025960563216358423
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0130,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0016032486455515027,0.0007436004234477878,0.0017851218581199646
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0135,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0015267572598531842,0.0007185106514953077,0.0017193583771586418
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0140,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0014043233823031187,0.0007201442494988441,0.0018731866730377078
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0145,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0020757755264639854,0.0010228304890915751,0.002771177561953664
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0150,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.004096060525625944,0.0018751089228317142,0.0051658120937645435
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0155,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.004765612073242664,0.0021767872385680676,0.0060190726071596146
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0160,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.002400356810539961,0.001124455826357007,0.0028388977516442537
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0165,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.009679366834461689,0.0032469232100993395,0.008297018706798553
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0170,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.043365124613046646,0.009108126163482666,0.021999025717377663
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0175,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.008679217658936977,0.002976246178150177,0.006009378004819155
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0180,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0030537638813257217,0.0012867092154920101,0.002770876046270132
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0185,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.004214162938296795,0.0017678281292319298,0.003976860549300909
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0190,True,"[0.3333333333333333, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[1,0,1]","[0,0,0]",0.002372397342696786,0.0010826579527929425,0.002599290804937482
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0195,True,"[0.3333333333333333, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[1,0,1]","[0,0,0]",0.0038154562935233116,0.001516524120233953,0.0032406870741397142
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0200,True,"[0.3333333333333333, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,0]","[1,0,1]","[0,0,1]",0.011894481256604195,0.003562649479135871,0.007877910509705544
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0205,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.009226423688232899,0.0027590927202254534,0.0045329672284424305
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0210,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.009893751703202724,0.002830772427842021,0.004925005603581667
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0215,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.002187824808061123,0.001021694508381188,0.0024233930744230747
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0220,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.004652715753763914,0.0018182191997766495,0.004009657073765993
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0225,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.0022500534541904926,0.000931748712901026,0.002094688592478633
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0230,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.0027486819308251143,0.0011184498434886336,0.002466757781803608
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0235,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,0]","[0,0,1]","[0,0,1]",0.0020720481406897306,0.000904979882761836,0.0021186380181461573
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0240,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.0020617307163774967,0.0010884118964895606,0.003247029846534133
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0245,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.0021415366791188717,0.0013088462874293327,0.004733674693852663
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0250,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.007591795641928911,0.0034717624075710773,0.012975923717021942
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0255,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0028263891581445932,0.00124035170301795,0.0028217846993356943
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0260,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0017352649010717869,0.0009943566983565688,0.0030617148149758577
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0265,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0012488437350839376,0.0006639459752477705,0.001662615453824401
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0270,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0012908458011224866,0.0006605822127312422,0.0015752119943499565
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0275,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0012349907774478197,0.0006449213833548129,0.0015543544432148337
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0280,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.0034797550179064274,0.0013574640033766627,0.002902972511947155
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0285,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.001827358384616673,0.0008702446357347071,0.002054020296782255
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0290,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.002601790241897106,0.001095950952731073,0.0025040418840944767
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0295,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.003876086790114641,0.0015168243553489447,0.003832185175269842
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0300,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0019919949118047953,0.0008965069428086281,0.0020484544802457094
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0305,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.002343901665881276,0.0010385167552158237,0.0024561069440096617
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0310,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.00237096450291574,0.0010274878004565835,0.00234160665422678
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0315,True,"[0.6666666666666666, 0.6666666666666666, 0.0]",1.0,1.0,0.0,"[0,0,0]","[1,1,0]","[1,1,0]",0.005987596698105335,0.0019344533793628216,0.004015860613435507
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0320,True,"[1.0, 0.6666666666666666, 0.0]",1.0,1.0,0.0,"[1,0,0]","[1,1,0]","[1,1,0]",0.0031208882573992014,0.0013104540994390845,0.0030865708831697702
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0325,True,"[1.0, 0.6666666666666666, 0.0]",1.0,1.0,0.0,"[1,0,0]","[1,1,0]","[1,1,0]",0.0033750017173588276,0.0014163197483867407,0.0031911737751215696
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0330,True,"[0.0, 0.3333333333333333, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,1,0]",0.0018365425057709217,0.0008420527447015047,0.0018922267481684685
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0335,True,"[0.0, 0.3333333333333333, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,1,0]",0.003128186333924532,0.001304894918575883,0.002951673697680235
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0340,True,"[1.0, 0.3333333333333333, 0.0]",1.0,0.0,0.0,"[1,0,0]","[1,0,0]","[1,1,0]",0.006684373132884502,0.0022089267149567604,0.0035401915665715933
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0345,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0016478208126500249,0.0008276121807284653,0.002006230875849724
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0350,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0015879998682066798,0.000740225485060364,0.0017020320519804955
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0355,True,"[0.3333333333333333, 0.3333333333333333, 0.0]",0.0,0.0,0.0,"[0,0,0]","[1,1,0]","[0,0,0]",0.01159279327839613,0.0025239044334739447,0.004092477262020111
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0360,True,"[1.0, 0.6666666666666666, 0.0]",1.0,1.0,0.0,"[1,0,0]","[1,1,0]","[1,1,0]",0.019551357254385948,0.00435584457591176,0.004675112199038267
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0365,True,"[1.0, 0.3333333333333333, 0.0]",1.0,0.0,0.0,"[1,0,0]","[1,1,0]","[1,0,0]",0.0018048923229798675,0.0008233946864493191,0.0019003626657649875
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0370,True,"[0.0, 0.3333333333333333, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,1,0]",0.0075800600461661816,0.002834611339494586,0.0050262813456356525
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0375,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0023061397951096296,0.0009914973052218556,0.002133107976987958
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0380,True,"[0.3333333333333333, 0.3333333333333333, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,1,0]",0.0018396867671981454,0.0008861522655934095,0.0021496221888810396
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0385,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.002764399629086256,0.0012134278658777475,0.002738694427534938
63d0193e-77b4-4a87-9a50-935054b3c7c3,2cc6fb21357b9412_354f2473-ace2-413e-bc0a-fd9bf7575496,0390,True,"[0.3333333333333333, 0.3333333333333333, 0.0]",0.0,0.0,0.0,"[0,0,0]","[1,0,0]","[0,1,0]",0.001966038253158331,0.0008614385733380914,0.0019425054779276252
